Q92769,0.03909465,0.034979424,0.020576132,0.016460905,0.03909465,0.043209877,0.016460905,0.014403292,0.024691358,0.016460905,0.014403292,0.008230453,0.016460905,0.014403292,0.00617284,0.010288066,0.032921811,0.043209877,0.018518519,0.020576132,0.030864198,0.061728395,0.010288066,0.020576132,0.014403292,0.020576132,0.00617284,0.002057613,0.016460905,0.020576132,0.008230453,0.014403292,0.020576132,0.018518519,0.016460905,0.00617284,0.018518519,0.008230453,0.014403292,0.012345679,0.016460905,0.012345679,0.004115226,0.002057613,0.002057613,0.00617284,0,0.004115226,0.016460905,0.016460905,0.008230453,0.004115226,0.028806584,0.010288066,0.002057613,0.012345679,0.00617284,0.004115226,0.010288066,0,0.010288066,0.012345679,0.00617284,0.012345679
Q9UBN7,0.075845012,0.067600989,0.016488046,0.024732069,0.056059357,0.054410552,0.014014839,0.018961253,0.019785655,0.011541632,0.01071723,0.001648805,0.022258862,0.018136851,0.004122012,0.006595218,0.056059357,0.056883759,0.014014839,0.018136851,0.048639736,0.057708162,0.014839242,0.014839242,0.015663644,0.009068425,0.006595218,0.001648805,0.015663644,0.014014839,0.002473207,0.008244023,0.027205276,0.009068425,0.006595218,0.003297609,0.016488046,0.009068425,0.003297609,0.003297609,0.008244023,0.009068425,0.002473207,0.000824402,0.001648805,0.003297609,0.000824402,0.000824402,0.025556472,0.009068425,0.007419621,0.004946414,0.023907667,0.014839242,0.000824402,0.003297609,0.002473207,0.002473207,0.000824402,0.002473207,0.007419621,0.007419621,0.000824402,0.003297609
P29371,0.146868251,0.082073434,0.012958963,0.017278618,0.090712743,0.064794816,0.01511879,0.006479482,0.019438445,0.010799136,0.006479482,0.002159827,0.008639309,0.01511879,0.002159827,0.002159827,0.088552916,0.066954644,0.010799136,0.004319654,0.058315335,0.034557235,0.017278618,0.006479482,0.019438445,0.010799136,0.006479482,0.002159827,0.008639309,0.002159827,0.002159827,0.002159827,0.01511879,0.019438445,0.012958963,0.002159827,0.010799136,0.008639309,0.006479482,0.002159827,0.010799136,0.002159827,0.008639309,0,0.002159827,0.002159827,0,0,0.006479482,0.008639309,0.002159827,0.004319654,0.010799136,0.010799136,0,0,0,0.004319654,0,0,0.002159827,0.002159827,0,0
P41146,0.176630435,0.086956522,0.02173913,0.016304348,0.095108696,0.048913043,0.016304348,0.005434783,0.019021739,0.010869565,0.013586957,0.002717391,0.010869565,0.008152174,0.002717391,0.005434783,0.097826087,0.057065217,0.013586957,0.005434783,0.04076087,0.027173913,0.008152174,0.008152174,0.013586957,0.010869565,0,0.002717391,0.002717391,0.008152174,0.002717391,0,0.016304348,0.019021739,0.008152174,0,0.02173913,0.005434783,0.002717391,0,0.008152174,0.002717391,0,0.002717391,0.005434783,0,0.005434783,0,0.013586957,0.002717391,0.002717391,0.002717391,0.016304348,0.002717391,0,0,0.002717391,0.005434783,0,0.002717391,0.002717391,0.002717391,0,0.005434783
P42336,0.060037523,0.058161351,0.033771107,0.02532833,0.056285178,0.045028143,0.012195122,0.015947467,0.023452158,0.020637899,0.010318949,0.011257036,0.022514071,0.014071295,0.008442777,0.004690432,0.058161351,0.039399625,0.021575985,0.012195122,0.033771107,0.022514071,0.021575985,0.011257036,0.016885553,0.014071295,0.004690432,0.008442777,0.019699812,0.008442777,0.004690432,0.003752345,0.02532833,0.021575985,0.001876173,0.005628518,0.023452158,0.011257036,0.008442777,0.005628518,0.00750469,0.00750469,0.004690432,0.002814259,0.012195122,0.005628518,0.001876173,0.005628518,0.032833021,0.011257036,0.008442777,0.006566604,0.01782364,0.010318949,0.001876173,0.003752345,0.006566604,0.006566604,0.002814259,0.002814259,0.004690432,0.005628518,0.003752345,0
O00329,0.078694818,0.050863724,0.03646833,0.023992322,0.057581574,0.04318618,0.019193858,0.012476008,0.031669866,0.022072937,0.009596929,0.00671785,0.02303263,0.011516315,0.005758157,0.004798464,0.056621881,0.040307102,0.015355086,0.011516315,0.040307102,0.026871401,0.009596929,0.015355086,0.013435701,0.009596929,0.007677543,0.007677543,0.019193858,0.005758157,0.007677543,0.00671785,0.023992322,0.022072937,0.014395393,0.005758157,0.010556622,0.014395393,0.004798464,0.009596929,0.010556622,0.005758157,0.002879079,0.002879079,0.007677543,0.00671785,0.001919386,0.002879079,0.02975048,0.019193858,0.003838772,0.003838772,0.015355086,0.007677543,0.004798464,0.001919386,0.010556622,0.002879079,0.001919386,0.001919386,0.00671785,0.005758157,0.001919386,0.003838772
P42338,0.081460674,0.055243446,0.031835206,0.028089888,0.054307116,0.038389513,0.018726592,0.016853933,0.02340824,0.026217228,0.008426966,0.010299625,0.021535581,0.012172285,0.007490637,0.006554307,0.057116105,0.037453184,0.018726592,0.006554307,0.039325843,0.02247191,0.012172285,0.014044944,0.019662921,0.013108614,0.005617978,0.004681648,0.016853933,0.008426966,0.005617978,0.008426966,0.027153558,0.016853933,0.012172285,0.005617978,0.013108614,0.019662921,0.006554307,0.006554307,0.007490637,0.005617978,0.001872659,0.001872659,0.012172285,0.004681648,0.00093633,0.00093633,0.030898876,0.017790262,0.005617978,0.007490637,0.013108614,0.007490637,0.005617978,0.001872659,0.011235955,0.001872659,0.00093633,0.001872659,0.011235955,0.002808989,0.001872659,0.003745318
P07949,0.075539568,0.055755396,0.022482014,0.019784173,0.065647482,0.038669065,0.01528777,0.022482014,0.025179856,0.01618705,0.009892086,0.008992806,0.010791367,0.018884892,0.009892086,0.006294964,0.054856115,0.053057554,0.023381295,0.01618705,0.045863309,0.045863309,0.010791367,0.005395683,0.01618705,0.012589928,0.005395683,0.004496403,0.01528777,0.013489209,0,0.007194245,0.027877698,0.017985612,0.008093525,0.006294964,0.017985612,0.009892086,0.002697842,0.003597122,0.010791367,0.002697842,0.002697842,0.002697842,0.007194245,0.007194245,0.000899281,0.001798561,0.014388489,0.01528777,0.006294964,0.003597122,0.017985612,0.013489209,0.009892086,0.004496403,0.008093525,0.002697842,0.000899281,0.000899281,0.006294964,0.007194245,0.001798561,0.004496403
P49146,0.126649077,0.081794195,0.018469657,0.023746702,0.079155673,0.044854881,0.01055409,0.013192612,0.018469657,0.015831135,0.005277045,0.005277045,0.034300792,0.01055409,0.002638522,0.005277045,0.081794195,0.044854881,0.007915567,0.007915567,0.050131926,0.031662269,0.01055409,0.002638522,0.026385224,0.005277045,0.007915567,0,0.01055409,0.005277045,0.005277045,0.002638522,0.026385224,0.01055409,0.007915567,0.007915567,0.013192612,0.005277045,0.01055409,0.007915567,0.005277045,0.01055409,0.002638522,0,0,0.005277045,0,0,0.015831135,0.007915567,0.01055409,0.013192612,0.002638522,0.013192612,0.007915567,0,0.002638522,0.005277045,0.002638522,0,0.002638522,0.002638522,0.002638522,0
O00206,0.059737157,0.070489845,0.014336918,0.016726404,0.074074074,0.0609319,0.023894863,0.009557945,0.009557945,0.020310633,0.008363202,0.005973716,0.027479092,0.01911589,0.008363202,0.005973716,0.063321386,0.063321386,0.016726404,0.032258065,0.064516129,0.035842294,0.010752688,0.005973716,0.020310633,0.016726404,0.003584229,0.001194743,0.015531661,0.003584229,0.002389486,0.001194743,0.020310633,0.010752688,0.005973716,0.008363202,0.01911589,0.014336918,0.004778973,0.005973716,0.009557945,0.002389486,0,0,0.004778973,0.002389486,0,0,0.016726404,0.023894863,0.007168459,0.003584229,0.01911589,0.005973716,0.002389486,0.001194743,0.005973716,0.004778973,0,0,0.003584229,0.003584229,0,0.001194743
P25929,0.17539267,0.083769634,0.005235602,0.013089005,0.07591623,0.052356021,0.018324607,0.015706806,0.007853403,0.018324607,0.005235602,0.002617801,0.005235602,0.007853403,0.007853403,0,0.089005236,0.044502618,0.018324607,0.007853403,0.052356021,0.018324607,0.005235602,0.005235602,0.007853403,0.018324607,0.007853403,0.010471204,0.010471204,0.007853403,0.005235602,0.007853403,0.005235602,0.020942408,0.005235602,0,0.02617801,0.010471204,0.007853403,0.002617801,0.010471204,0.005235602,0.002617801,0,0.005235602,0.002617801,0.002617801,0.002617801,0.007853403,0.010471204,0.005235602,0,0.005235602,0,0.013089005,0.007853403,0.007853403,0.005235602,0.002617801,0,0.002617801,0.007853403,0,0.002617801
Q15761,0.11738149,0.083521445,0.018058691,0.011286682,0.058690745,0.058690745,0.022573363,0.013544018,0.020316027,0.009029345,0.011286682,0.002257336,0.011286682,0.006772009,0.002257336,0.011286682,0.079006772,0.051918736,0.011286682,0.006772009,0.060948081,0.022573363,0.020316027,0.006772009,0.022573363,0.022573363,0.009029345,0.002257336,0.011286682,0.011286682,0,0,0.0248307,0.011286682,0.006772009,0.006772009,0.018058691,0.020316027,0.006772009,0,0.006772009,0.013544018,0.013544018,0,0.002257336,0.002257336,0,0,0.009029345,0.006772009,0.006772009,0.004514673,0.011286682,0.009029345,0.006772009,0.002257336,0.002257336,0,0,0,0.002257336,0.009029345,0,0
P22301,0.039772727,0.073863636,0.011363636,0.011363636,0.045454545,0.039772727,0.017045455,0.028409091,0.034090909,0.034090909,0.005681818,0.022727273,0.017045455,0.017045455,0,0.011363636,0.051136364,0.034090909,0.034090909,0.022727273,0.045454545,0.039772727,0.005681818,0.011363636,0.028409091,0.005681818,0.005681818,0,0.017045455,0.017045455,0.005681818,0,0.022727273,0.017045455,0.028409091,0,0.022727273,0.011363636,0.011363636,0,0.005681818,0.005681818,0,0,0.011363636,0.011363636,0,0,0.022727273,0.005681818,0.017045455,0.011363636,0.028409091,0.011363636,0.005681818,0,0,0.005681818,0,0,0.011363636,0,0,0
P39905,0.09569378,0.038277512,0.028708134,0.038277512,0.043062201,0.019138756,0.019138756,0.009569378,0.009569378,0.014354067,0.023923445,0,0.014354067,0.014354067,0.004784689,0.023923445,0.043062201,0.033492823,0.009569378,0.019138756,0.019138756,0.028708134,0.014354067,0.019138756,0.009569378,0.033492823,0.019138756,0.004784689,0.009569378,0.009569378,0.009569378,0,0.033492823,0.009569378,0.004784689,0,0.033492823,0.019138756,0.028708134,0,0.019138756,0.019138756,0.009569378,0.004784689,0,0,0.004784689,0.004784689,0.028708134,0.009569378,0,0,0.014354067,0.014354067,0.004784689,0,0.009569378,0.014354067,0,0,0.014354067,0.009569378,0.004784689,0.004784689
Q9NQX3,0.095367847,0.065395095,0.021798365,0.016348774,0.061307902,0.04359673,0.017711172,0.020435967,0.027247956,0.008174387,0.009536785,0.014986376,0.021798365,0.005449591,0.002724796,0.009536785,0.059945504,0.042234332,0.020435967,0.010899183,0.038147139,0.029972752,0.013623978,0.01226158,0.017711172,0.006811989,0.002724796,0.006811989,0.014986376,0.013623978,0.004087193,0.008174387,0.020435967,0.021798365,0.004087193,0.004087193,0.01226158,0.009536785,0.001362398,0.005449591,0.004087193,0.008174387,0.002724796,0.001362398,0.010899183,0.013623978,0.001362398,0.001362398,0.021798365,0.013623978,0.013623978,0.008174387,0.021798365,0.010899183,0.001362398,0.002724796,0.002724796,0.005449591,0.001362398,0.004087193,0.009536785,0.004087193,0.005449591,0.006811989
Q9BY49,0.069767442,0.063122924,0.029900332,0.029900332,0.053156146,0.059800664,0.026578073,0.003322259,0.016611296,0.019933555,0.006644518,0.013289037,0.009966777,0.016611296,0.009966777,0.006644518,0.093023256,0.043189369,0.016611296,0.006644518,0.07641196,0.063122924,0.009966777,0.003322259,0.016611296,0.019933555,0.003322259,0,0.006644518,0,0,0.003322259,0.016611296,0.019933555,0.009966777,0.003322259,0.019933555,0.016611296,0.003322259,0.003322259,0.009966777,0,0,0,0.003322259,0.006644518,0.006644518,0,0.009966777,0.016611296,0,0.003322259,0.009966777,0.013289037,0,0,0.009966777,0.003322259,0,0.003322259,0.009966777,0,0,0.003322259
P15289,0.126732673,0.069306931,0.021782178,0.013861386,0.075247525,0.047524752,0.017821782,0.011881188,0.017821782,0.021782178,0.001980198,0.005940594,0.023762376,0.00990099,0.001980198,0.007920792,0.067326733,0.045544554,0.015841584,0.027722772,0.053465347,0.03960396,0.01980198,0.005940594,0.015841584,0.017821782,0.001980198,0.005940594,0.007920792,0.011881188,0.001980198,0.001980198,0.015841584,0.015841584,0.003960396,0,0.015841584,0.017821782,0.003960396,0.005940594,0.001980198,0.001980198,0,0,0.00990099,0.001980198,0,0,0.021782178,0.01980198,0.005940594,0.001980198,0.011881188,0.013861386,0,0,0.001980198,0.001980198,0,0,0.007920792,0.001980198,0,0
P18509,0.086206897,0.068965517,0.028735632,0.011494253,0.040229885,0.045977011,0.034482759,0.017241379,0.022988506,0.022988506,0.005747126,0,0.011494253,0.011494253,0,0.005747126,0.057471264,0.045977011,0.017241379,0,0.051724138,0.028735632,0.005747126,0.011494253,0.011494253,0.017241379,0.040229885,0,0.011494253,0.011494253,0,0.011494253,0.034482759,0.005747126,0.005747126,0.005747126,0.022988506,0.005747126,0.028735632,0.005747126,0.017241379,0.022988506,0.005747126,0.005747126,0.005747126,0,0,0,0.017241379,0.011494253,0,0.011494253,0.011494253,0.017241379,0,0,0,0,0,0,0.011494253,0.005747126,0,0.005747126
P11509,0.089430894,0.06504065,0.032520325,0.006097561,0.06504065,0.046747967,0.012195122,0.018292683,0.018292683,0.016260163,0.018292683,0.016260163,0.018292683,0.006097561,0.004065041,0.008130081,0.06097561,0.040650407,0.024390244,0.014227642,0.048780488,0.034552846,0.008130081,0.010162602,0.008130081,0.012195122,0.006097561,0.004065041,0.012195122,0.008130081,0.008130081,0.004065041,0.014227642,0.014227642,0.012195122,0.010162602,0.014227642,0.020325203,0.006097561,0.004065041,0.014227642,0.008130081,0,0.00203252,0.018292683,0.00203252,0.00203252,0.00203252,0.026422764,0.022357724,0.00203252,0.006097561,0.012195122,0,0.004065041,0,0.010162602,0.008130081,0,0.00203252,0.008130081,0,0.006097561,0.00203252
P04637,0.086956522,0.05370844,0.020460358,0.017902813,0.040920716,0.035805627,0.017902813,0.012787724,0.017902813,0.020460358,0.015345269,0.00511509,0.015345269,0.017902813,0,0.015345269,0.043478261,0.028132992,0.023017903,0.017902813,0.046035806,0.069053708,0.017902813,0.010230179,0.015345269,0.007672634,0.010230179,0.007672634,0.015345269,0.015345269,0,0.00511509,0.023017903,0.007672634,0.007672634,0.007672634,0.007672634,0.025575448,0.00511509,0.007672634,0.010230179,0.012787724,0.010230179,0.00511509,0.010230179,0,0.007672634,0,0.025575448,0.017902813,0.007672634,0.002557545,0.017902813,0.012787724,0,0.007672634,0.002557545,0.00511509,0.002557545,0,0.012787724,0.00511509,0.002557545,0.002557545
Q92847,0.167582418,0.101648352,0.016483516,0.008241758,0.093406593,0.038461538,0.019230769,0.019230769,0.019230769,0.005494505,0.002747253,0.008241758,0.019230769,0.002747253,0.005494505,0,0.071428571,0.052197802,0.008241758,0.013736264,0.041208791,0.021978022,0.010989011,0.008241758,0.019230769,0.008241758,0.010989011,0,0.013736264,0.010989011,0,0.005494505,0.027472527,0.008241758,0.008241758,0,0.008241758,0.008241758,0.005494505,0.002747253,0.005494505,0.008241758,0.005494505,0,0.002747253,0.005494505,0,0.002747253,0.024725275,0.008241758,0.002747253,0.005494505,0.002747253,0.016483516,0.002747253,0,0,0.002747253,0,0.002747253,0.005494505,0.002747253,0,0
P23560,0.053061224,0.036734694,0.012244898,0.032653061,0.053061224,0.044897959,0.004081633,0.016326531,0.028571429,0.012244898,0.012244898,0.004081633,0.016326531,0.016326531,0.016326531,0.012244898,0.036734694,0.044897959,0.036734694,0.020408163,0.06122449,0.053061224,0.024489796,0,0.008163265,0.028571429,0.004081633,0.008163265,0.012244898,0.008163265,0,0.004081633,0.024489796,0.016326531,0.008163265,0.004081633,0.012244898,0.028571429,0.008163265,0.008163265,0.008163265,0.016326531,0.012244898,0,0.008163265,0.004081633,0,0,0.020408163,0.016326531,0,0.004081633,0.012244898,0.012244898,0.016326531,0,0.008163265,0,0.008163265,0,0.004081633,0.012244898,0,0.004081633
P33151,0.072890026,0.046035806,0.019181586,0.024296675,0.058823529,0.033248082,0.017902813,0.017902813,0.024296675,0.017902813,0.010230179,0.007672634,0.017902813,0.012787724,0.010230179,0.008951407,0.056265985,0.04859335,0.023017903,0.007672634,0.042199488,0.02685422,0.007672634,0.020460358,0.014066496,0.008951407,0.007672634,0.00511509,0.019181586,0.02685422,0.003836317,0.002557545,0.017902813,0.015345269,0.008951407,0.00511509,0.012787724,0.015345269,0.00511509,0.007672634,0.006393862,0.008951407,0.002557545,0.002557545,0.008951407,0.011508951,0.002557545,0.002557545,0.015345269,0.017902813,0.008951407,0.012787724,0.02173913,0.02173913,0.00511509,0.006393862,0.002557545,0.00511509,0,0.010230179,0.008951407,0.003836317,0.001278772,0.002557545
P15328,0.125490196,0.066666667,0.015686275,0.007843137,0.066666667,0.043137255,0.02745098,0.015686275,0.007843137,0.003921569,0.019607843,0.003921569,0.003921569,0.003921569,0,0.007843137,0.050980392,0.058823529,0.011764706,0.007843137,0.043137255,0.058823529,0.023529412,0.011764706,0.019607843,0.02745098,0.003921569,0.003921569,0.019607843,0.011764706,0,0.003921569,0.015686275,0.023529412,0.003921569,0,0.015686275,0.019607843,0,0.003921569,0.003921569,0.007843137,0.011764706,0.011764706,0.003921569,0.003921569,0.007843137,0.003921569,0.019607843,0.007843137,0.003921569,0,0.003921569,0.015686275,0.003921569,0.003921569,0.011764706,0,0,0,0.003921569,0.007843137,0.003921569,0
P09429,0.03286385,0.023474178,0.03286385,0.004694836,0.03286385,0.018779343,0.014084507,0.018779343,0.018779343,0.03286385,0.018779343,0.014084507,0.009389671,0,0.009389671,0.009389671,0.028169014,0.028169014,0.004694836,0,0.014084507,0.014084507,0.004694836,0.009389671,0.023474178,0.004694836,0.014084507,0.004694836,0.018779343,0.009389671,0.023474178,0,0.009389671,0.014084507,0.037558685,0.023474178,0.014084507,0.009389671,0.018779343,0.023474178,0.028169014,0.009389671,0.028169014,0.004694836,0.014084507,0,0.009389671,0.009389671,0.023474178,0.014084507,0.009389671,0,0,0,0.009389671,0,0.014084507,0.018779343,0.009389671,0.009389671,0.004694836,0,0.009389671,0.131455399
P40763,0.052083333,0.059895833,0.016927083,0.02734375,0.057291667,0.053385417,0.014322917,0.015625,0.014322917,0.016927083,0.009114583,0.002604167,0.026041667,0.026041667,0.009114583,0.005208333,0.063802083,0.048177083,0.014322917,0.0234375,0.046875,0.04296875,0.0234375,0.010416667,0.020833333,0.01953125,0.00390625,0.005208333,0.014322917,0.0078125,0.002604167,0.00390625,0.0234375,0.015625,0.005208333,0.0078125,0.026041667,0.014322917,0.002604167,0.001302083,0.0078125,0.005208333,0.002604167,0,0.001302083,0.006510417,0.002604167,0.001302083,0.016927083,0.016927083,0.006510417,0.0078125,0.01953125,0.013020833,0.009114583,0.001302083,0.009114583,0.002604167,0,0.00390625,0.006510417,0.002604167,0.001302083,0.001302083
P01303,0.073684211,0.052631579,0.042105263,0.021052632,0.073684211,0.021052632,0.021052632,0.021052632,0,0.021052632,0.010526316,0.010526316,0.010526316,0.021052632,0,0.021052632,0.073684211,0.063157895,0,0.010526316,0.031578947,0.010526316,0.021052632,0.010526316,0.021052632,0.021052632,0.021052632,0,0.010526316,0.010526316,0,0.010526316,0,0.010526316,0,0.021052632,0.010526316,0.031578947,0.021052632,0,0.010526316,0.021052632,0,0,0,0.010526316,0,0,0.042105263,0.010526316,0,0,0.031578947,0.010526316,0,0,0,0,0,0,0.031578947,0,0,0
P05181,0.099796334,0.054989817,0.040733198,0.018329939,0.057026477,0.032586558,0.016293279,0.012219959,0.018329939,0.030549898,0.00814664,0.020366599,0.028513238,0.00814664,0.010183299,0.00203666,0.067209776,0.030549898,0.016293279,0.014256619,0.038696538,0.022403259,0.012219959,0.010183299,0.020366599,0.00407332,0.00407332,0.00610998,0.00610998,0.016293279,0.00203666,0.00203666,0.028513238,0.016293279,0.010183299,0.00610998,0.016293279,0.020366599,0.00203666,0.00407332,0.00814664,0.00610998,0.00407332,0.00203666,0.014256619,0.00407332,0.00814664,0.00407332,0.018329939,0.014256619,0.010183299,0.010183299,0.016293279,0.00814664,0.00407332,0,0.014256619,0.00407332,0.00407332,0.00203666,0.00407332,0,0.00407332,0
P20813,0.098159509,0.063394683,0.032719836,0.020449898,0.053169734,0.047034765,0.020449898,0.012269939,0.024539877,0.018404908,0.010224949,0.014314928,0.024539877,0.00408998,0.014314928,0.006134969,0.061349693,0.034764826,0.022494888,0.014314928,0.053169734,0.014314928,0.008179959,0.008179959,0.008179959,0.012269939,0.008179959,0.00408998,0.018404908,0.008179959,0,0.00204499,0.026584867,0.014314928,0.008179959,0.008179959,0.020449898,0.016359918,0.00408998,0.00408998,0.010224949,0.010224949,0.00204499,0.00204499,0.010224949,0.00408998,0.008179959,0,0.028629857,0.020449898,0.006134969,0.00408998,0.006134969,0.006134969,0,0.00408998,0.014314928,0.00408998,0.00408998,0.00204499,0.006134969,0,0.00204499,0
O14649,0.071428571,0.073979592,0.020408163,0.007653061,0.068877551,0.071428571,0.012755102,0.005102041,0.015306122,0.022959184,0.015306122,0.00255102,0.012755102,0.005102041,0.007653061,0.00255102,0.079081633,0.066326531,0.017857143,0.007653061,0.073979592,0.06122449,0.010204082,0.015306122,0.007653061,0.012755102,0.00255102,0.005102041,0.005102041,0.012755102,0.005102041,0.00255102,0.015306122,0.012755102,0.010204082,0.005102041,0.020408163,0.020408163,0.005102041,0.00255102,0.010204082,0.010204082,0.00255102,0.00255102,0.005102041,0.00255102,0.00255102,0,0.007653061,0.005102041,0.005102041,0.007653061,0.010204082,0.007653061,0,0.00255102,0.010204082,0.00255102,0.005102041,0,0.00255102,0,0.00255102,0.00255102
P30926,0.151209677,0.076612903,0.024193548,0.012096774,0.074596774,0.04233871,0.022177419,0.012096774,0.010080645,0.016129032,0.014112903,0.002016129,0.014112903,0.008064516,0.002016129,0.008064516,0.072580645,0.052419355,0.006048387,0.012096774,0.040322581,0.04233871,0.012096774,0.010080645,0.016129032,0.018145161,0.002016129,0.002016129,0.016129032,0.008064516,0.006048387,0.002016129,0.024193548,0.008064516,0.006048387,0.004032258,0.02016129,0.010080645,0.002016129,0.010080645,0.010080645,0.006048387,0.004032258,0,0.002016129,0.002016129,0,0,0.016129032,0.014112903,0.004032258,0.004032258,0.008064516,0.010080645,0.002016129,0,0.006048387,0.002016129,0,0.002016129,0.006048387,0.002016129,0.002016129,0.004032258
P32297,0.129224652,0.069582505,0.027833002,0.011928429,0.073558648,0.045725646,0.009940358,0.017892644,0.029821074,0.015904573,0.001988072,0.007952286,0.017892644,0.009940358,0.005964215,0.005964215,0.069582505,0.043737575,0.011928429,0.013916501,0.041749503,0.035785288,0.009940358,0.019880716,0.013916501,0.007952286,0.003976143,0.001988072,0.013916501,0.015904573,0.003976143,0.003976143,0.023856859,0.013916501,0.007952286,0.011928429,0.011928429,0.009940358,0.003976143,0,0.005964215,0,0.003976143,0.001988072,0.005964215,0.003976143,0,0.001988072,0.015904573,0.017892644,0.007952286,0.001988072,0.011928429,0.015904573,0.003976143,0,0.007952286,0.001988072,0.001988072,0,0.007952286,0.001988072,0.001988072,0
P30532,0.118025751,0.064377682,0.030042918,0.02360515,0.064377682,0.036480687,0.010729614,0.010729614,0.027896996,0.015021459,0.008583691,0.006437768,0.017167382,0.010729614,0.008583691,0.010729614,0.066523605,0.038626609,0.015021459,0.012875536,0.045064378,0.045064378,0.017167382,0.006437768,0.008583691,0.017167382,0.002145923,0.002145923,0.010729614,0.015021459,0.006437768,0,0.030042918,0.012875536,0.006437768,0.004291845,0.012875536,0.019313305,0.002145923,0.004291845,0.006437768,0.002145923,0.002145923,0.004291845,0.006437768,0.002145923,0,0.004291845,0.019313305,0.006437768,0.006437768,0.006437768,0.010729614,0.012875536,0.002145923,0.010729614,0.010729614,0.004291845,0.002145923,0,0.004291845,0.008583691,0.002145923,0
Q05901,0.155701754,0.063596491,0.024122807,0.028508772,0.050438596,0.035087719,0.006578947,0.015350877,0.019736842,0.019736842,0.010964912,0.002192982,0.013157895,0.013157895,0.015350877,0.006578947,0.059210526,0.028508772,0.021929825,0.010964912,0.046052632,0.043859649,0.013157895,0.006578947,0.015350877,0.004385965,0.004385965,0,0.006578947,0.013157895,0.006578947,0.004385965,0.039473684,0.010964912,0.004385965,0.004385965,0.00877193,0.019736842,0.004385965,0.002192982,0.010964912,0.004385965,0.004385965,0.006578947,0.002192982,0.002192982,0.004385965,0.002192982,0.015350877,0.004385965,0.002192982,0.004385965,0.015350877,0.010964912,0.002192982,0.006578947,0.013157895,0.006578947,0.006578947,0.002192982,0.004385965,0.006578947,0.002192982,0
P12104,0.023076923,0.023076923,0.030769231,0.030769231,0.053846154,0.030769231,0.007692308,0.015384615,0.015384615,0.015384615,0.030769231,0.023076923,0.023076923,0.023076923,0.015384615,0,0.023076923,0.046153846,0.030769231,0.023076923,0.046153846,0.023076923,0.015384615,0.030769231,0.023076923,0,0,0,0.015384615,0.030769231,0.007692308,0.007692308,0.030769231,0.023076923,0.007692308,0.007692308,0.007692308,0.007692308,0,0.015384615,0.015384615,0.007692308,0.007692308,0.007692308,0.007692308,0.015384615,0,0,0.023076923,0.015384615,0.015384615,0,0.015384615,0.053846154,0,0,0.015384615,0.007692308,0,0,0.007692308,0,0,0
P18507,0.060215054,0.064516129,0.021505376,0.015053763,0.079569892,0.058064516,0.012903226,0.008602151,0.034408602,0.017204301,0.006451613,0.002150538,0.019354839,0.017204301,0,0.004301075,0.070967742,0.058064516,0.023655914,0.017204301,0.066666667,0.034408602,0.010752688,0.008602151,0.015053763,0.008602151,0.006451613,0.006451613,0.006451613,0.010752688,0.004301075,0.004301075,0.019354839,0.021505376,0.010752688,0.006451613,0.015053763,0.015053763,0.002150538,0.004301075,0.008602151,0.008602151,0.004301075,0,0.002150538,0.002150538,0.004301075,0.004301075,0.010752688,0.012903226,0.004301075,0.002150538,0.010752688,0.012903226,0.010752688,0.004301075,0,0.002150538,0.004301075,0.004301075,0.002150538,0.008602151,0.002150538,0.004301075
Q8N1C3,0.088552916,0.058315335,0.019438445,0.021598272,0.073434125,0.051835853,0.01511879,0.004319654,0.036717063,0.019438445,0.004319654,0.004319654,0.017278618,0.019438445,0.002159827,0.006479482,0.066954644,0.047516199,0.025917927,0.01511879,0.060475162,0.041036717,0.008639309,0.006479482,0.019438445,0.012958963,0.004319654,0.006479482,0.010799136,0.006479482,0,0.002159827,0.021598272,0.021598272,0.01511879,0.006479482,0.017278618,0.012958963,0.004319654,0.004319654,0.006479482,0.004319654,0,0,0.002159827,0.006479482,0.002159827,0,0.010799136,0.01511879,0.004319654,0.002159827,0.006479482,0.010799136,0.01511879,0.004319654,0.002159827,0.002159827,0.002159827,0,0.002159827,0.004319654,0.002159827,0.012958963
Q99928,0.07311828,0.064516129,0.021505376,0.019354839,0.075268817,0.053763441,0.006451613,0.010752688,0.030107527,0.012903226,0.008602151,0.004301075,0.025806452,0.017204301,0.002150538,0.006451613,0.066666667,0.053763441,0.019354839,0.017204301,0.064516129,0.051612903,0.012903226,0.006451613,0.017204301,0.006451613,0.008602151,0.002150538,0.006451613,0.010752688,0.002150538,0.004301075,0.021505376,0.017204301,0.010752688,0.008602151,0.010752688,0.015053763,0.004301075,0,0.008602151,0.008602151,0,0.002150538,0.002150538,0.004301075,0,0.002150538,0.015053763,0.010752688,0.004301075,0.006451613,0.008602151,0.015053763,0.010752688,0.006451613,0.002150538,0.002150538,0.002150538,0,0.002150538,0.008602151,0.002150538,0.004301075
